233000000,3.2789611736916413e-07
330000000,3.2837326102708175e-07
331000000,3.279712643688981e-07
332000000,3.266655141942465e-07
435000000,3.252390285979345e-07
438000000,3.241222259475762e-07
440000000,3.204508800536132e-07
531000000,3.192349424807617e-07
533000000,3.17664586191313e-07
535000000,3.137509736461652e-07
630000000,3.127209993181168e-07
632000000,3.1197870953292295e-07
634000000,3.0863333222441725e-07
730000000,3.0737146516912617e-07
731000000,3.0612918067163264e-07
734000000,2.9754576758023177e-07
831000000,2.9495978992599703e-07
832000000,2.8940166885149665e-07
931000000,2.8726725531669217e-07
932000000,2.854113461125962e-07
934000000,2.854604019830731e-07
31000000,2.800643699174543e-07
33000000,2.798262812575558e-07
36000000,2.5582585294614546e-07
131000000,2.5998309638453065e-07
132000000,2.781504520044109e-07
132000000,2.767558839877893e-07
230000000,2.767558839877893e-07
232000000,2.767558839877893e-07
236000000,2.767558839877893e-07
331000000,2.767558839877893e-07
335000000,2.767558839877893e-07
341000000,2.767558839877893e-07
430000000,2.767558839877893e-07
431000000,2.767558839877893e-07
435000000,2.767558839877893e-07
530000000,2.767558839877893e-07
533000000,2.767558839877893e-07
535000000,2.767558839877893e-07
630000000,2.767558839877893e-07
632000000,2.767558839877893e-07
636000000,2.767558839877893e-07
731000000,2.767558839877893e-07
733000000,2.767558839877893e-07
737000000,2.767558839877893e-07
831000000,2.767558839877893e-07
836000000,2.767558839877893e-07
838000000,2.767558839877893e-07
931000000,2.767558839877893e-07
932000000,2.767558839877893e-07
934000000,2.767558839877893e-07
30000000,2.767558839877893e-07
31000000,2.767558839877893e-07
128000000,2.767558839877893e-07
132000000,2.767558839877893e-07
134000000,2.767558839877893e-07
230000000,2.767558839877893e-07
232000000,2.767558839877893e-07
235000000,2.767558839877893e-07
330000000,2.767558839877893e-07
333000000,2.767558839877893e-07
336000000,2.767558839877893e-07
430000000,2.767558839877893e-07
433000000,2.767558839877893e-07
435000000,2.767558839877893e-07
536000000,2.767558839877893e-07
538000000,2.767558839877893e-07
630000000,2.767558839877893e-07
633000000,2.767558839877893e-07
635000000,2.767558839877893e-07
730000000,2.767558839877893e-07
733000000,2.767558839877893e-07
736000000,2.767558839877893e-07
830000000,2.767558839877893e-07
831000000,2.767558839877893e-07
833000000,2.767558839877893e-07
930000000,2.767558839877893e-07
932000000,2.767558839877893e-07
933000000,2.767558839877893e-07
30000000,2.767558839877893e-07
32000000,2.767558839877893e-07
37000000,2.767558839877893e-07
130000000,2.767558839877893e-07
130000000,2.767558839877893e-07
131000000,2.767558839877893e-07
230000000,2.767558839877893e-07
231000000,2.767558839877893e-07
233000000,2.767558839877893e-07
333000000,2.767558839877893e-07
335000000,2.767558839877893e-07
339000000,2.767558839877893e-07
430000000,2.767558839877893e-07
431000000,2.767558839877893e-07
431000000,2.767558839877893e-07
531000000,2.767558839877893e-07
531000000,2.767558839877893e-07
532000000,2.767558839877893e-07
631000000,2.767558839877893e-07
632000000,2.767558839877893e-07
633000000,2.767558839877893e-07
731000000,2.767558839877893e-07
733000000,2.767558839877893e-07
830000000,2.767558839877893e-07
831000000,2.767558839877893e-07
930000000,2.767558839877893e-07
932000000,2.767558839877893e-07
33000000,2.767558839877893e-07
36000000,2.767558839877893e-07
38000000,2.767558839877893e-07
130000000,2.767558839877893e-07
133000000,2.767558839877893e-07
230000000,2.767558839877893e-07
231000000,2.767558839877893e-07
232000000,2.767558839877893e-07
333000000,2.767558839877893e-07
335000000,2.767558839877893e-07
337000000,2.767558839877893e-07
431000000,2.767558839877893e-07
432000000,2.767558839877893e-07
435000000,2.767558839877893e-07
530000000,2.767558839877893e-07
533000000,2.767558839877893e-07
631000000,2.767558839877893e-07
632000000,2.767558839877893e-07
730000000,2.767558839877893e-07
732000000,2.767558839877893e-07
735000000,2.767558839877893e-07
830000000,2.767558839877893e-07
831000000,2.767558839877893e-07
834000000,2.767558839877893e-07
930000000,2.767558839877893e-07
936000000,2.767558839877893e-07
937000000,2.767558839877893e-07
31000000,2.767558839877893e-07
33000000,2.767558839877893e-07
34000000,2.767558839877893e-07
131000000,2.767558839877893e-07
131000000,2.767558839877893e-07
131000000,2.767558839877893e-07
230000000,2.767558839877893e-07
232000000,2.767558839877893e-07
235000000,2.767558839877893e-07
330000000,2.767558839877893e-07
331000000,2.767558839877893e-07
333000000,2.767558839877893e-07
430000000,2.767558839877893e-07
432000000,2.767558839877893e-07
435000000,2.767558839877893e-07
530000000,2.767558839877893e-07
532000000,2.767558839877893e-07
535000000,2.767558839877893e-07
630000000,2.767558839877893e-07
630000000,2.767558839877893e-07
633000000,2.767558839877893e-07
725000000,2.767558839877893e-07
731000000,2.767558839877893e-07
732000000,2.767558839877893e-07
831000000,2.767558839877893e-07
833000000,2.767558839877893e-07
835000000,2.767558839877893e-07
930000000,2.767558839877893e-07
932000000,2.767558839877893e-07
933000000,2.767558839877893e-07
26000000,2.767558839877893e-07
26000000,2.767558839877893e-07
34000000,2.767558839877893e-07
130000000,2.767558839877893e-07
133000000,2.767558839877893e-07
230000000,2.767558839877893e-07
232000000,2.767558839877893e-07
232000000,2.767558839877893e-07
331000000,2.767558839877893e-07
332000000,2.767558839877893e-07
430000000,2.7677634761857917e-07
433000000,2.966787917557667e-07
435000000,5.556329369937885e-07
531000000,5.45638386029168e-07
533000000,5.412144332694879e-07
535000000,5.166657501831651e-07
627000000,5.070821771369083e-07
637000000,4.969213023287011e-07
638000000,4.743379520277813e-07
729000000,4.620423226242565e-07
733000000,4.4855579517388833e-07
734000000,4.0981146298690874e-07
830000000,3.981208749337384e-07
832000000,3.876657785895077e-07
835000000,3.580911993594782e-07
930000000,3.5066815939899243e-07
933000000,3.4442228979969514e-07
933000000,3.16169092684504e-07
31000000,3.262978509610548e-07
33000000,3.081104580360261e-07
34000000,3.132928156901471e-07
130000000,3.1479535778089485e-07
131000000,3.168303805978212e-07
133000000,3.212133776742121e-07
230000000,3.219893756067904e-07
232000000,3.2297364782607474e-07
233000000,3.258703031860932e-07
330000000,3.2583668030383706e-07
333000000,3.2622020285089093e-07
335000000,3.2997857601912983e-07
431000000,3.315217895760725e-07
433000000,3.2528475912840804e-07
435000000,3.278789790783776e-07
531000000,3.327325828195171e-07
532000000,3.3220416639778705e-07
630000000,3.26285515939162e-07
633000000,3.324172439533868e-07
635000000,3.3102313068411604e-07
730000000,3.309405656182207e-07
733000000,3.311101295366825e-07
738000000,3.306042231088213e-07
830000000,3.3015845701811486e-07
832000000,3.297670048141299e-07
834000000,3.283070384441089e-07
931000000,3.2717409226279415e-07
933000000,3.230577192425699e-07
937000000,3.244289246140397e-07
30000000,3.2031780961006007e-07
34000000,3.178335816755862e-07
36000000,3.192748749825114e-07
131000000,3.158048116347345e-07
131000000,3.124553131783614e-07
230000000,3.122345049177966e-07
235000000,3.108958139819151e-07
237000000,2.961662914913177e-07
330000000,2.9296793968569546e-07
331000000,3.0007728923919785e-07
333000000,3.0910757686797297e-07
430000000,2.9517153166125354e-07
445000000,2.9064310069770727e-07
447000000,2.9835518944310024e-07
530000000,2.9316424843273126e-07
532000000,2.889132701966446e-07
532000000,2.795914610942418e-07
631000000,2.7229049237575964e-07
633000000,2.722737235671957e-07
634000000,2.6707834877015557e-07
730000000,2.6638170425030694e-07
735000000,2.6370190653324244e-07
737000000,2.741793991845043e-07
830000000,2.606926727821701e-07
831000000,2.5990271979026147e-07
832000000,2.511471279831312e-07
930000000,2.4047903934842907e-07
932000000,2.3540788163245452e-07
934000000,2.498333344647108e-07
30000000,2.1072729339266516e-07
31000000,2.5860501295937866e-07
34000000,2.465095860770816e-07
131000000,2.3142473537518526e-07
133000000,2.776433234430442e-07
230000000,1.6544814229746407e-07
232000000,2.576659312580887e-07
235000000,2.000375047828129e-07
330000000,1.971391441202286e-07
333000000,2.348793231021773e-07
334000000,1.9686004293362203e-07
433000000,1.8202521800958493e-07
437000000,1.7158311038656393e-07
529000000,1.7156582998723025e-07
530000000,1.749182558796747e-07
630000000,1.7064309076886275e-07
631000000,1.6545884307106462e-07
634000000,1.4970187578455807e-07
730000000,1.5830241295589076e-07
733000000,1.4242451129575784e-07
831000000,1.272713348043908e-07
832000000,1.6619688381069864e-07
836000000,1.2672555271819874e-07
931000000,1.0064440658652529e-07
933000000,1.689848829755647e-07
936000000,2.510136312139366e-07
30000000,4.143929643873889e-08
32000000,1.717478852469867e-07
34000000,9.798182531994826e-08
130000000,1.1456639015250403e-07
131000000,3.887298589688726e-06
132000000,4.367770998214837e-06
230000000,4.8406095629616175e-06
233000000,4.423897735250648e-06
236000000,4.364846518001286e-06
330000000,4.350457402324537e-06
333000000,4.376444394438295e-06
338000000,4.290536253392929e-06
430000000,4.276132585800951e-06
432000000,4.19465868617408e-06
434000000,4.144826107221888e-06
530000000,4.083173280378105e-06
536000000,4.060121682414319e-06
538000000,3.981730969826458e-06
631000000,3.923053100152174e-06
633000000,4.0176687434723135e-06
633000000,3.7838772186660208e-06
731000000,3.760216713999398e-06
733000000,3.7807369608344743e-06
734000000,3.8375696931325365e-06
830000000,3.6254637052479666e-06
832000000,3.6473170439421665e-06
834000000,3.414897946640849e-06
930000000,3.731909828275093e-06
932000000,5.3577923608827405e-06
935000000,5.934022283327067e-06
30000000,5.83913060836494e-06
31000000,5.723012236558134e-06
34000000,5.349201273929793e-06
130000000,5.202461125008995e-06
134000000,5.0373828344163485e-06
136000000,4.448006620805245e-06
230000000,4.312400960770901e-06
233000000,4.187288141110912e-06
236000000,3.961932179663563e-06
330000000,3.817748165602097e-06
333000000,3.7295376387191936e-06
336000000,3.396324018467567e-06
430000000,3.2666619063093094e-06
431000000,3.150578095301171e-06
433000000,2.866529939637985e-06
531000000,2.7624946596915834e-06
533000000,2.4257919903902803e-06
630000000,2.2947692741581704e-06
633000000,2.3254590360011207e-06
636000000,2.817198719640146e-06
730000000,3.3723388241924113e-06
731000000,3.350997758388985e-06
733000000,3.216262030036887e-06
830000000,3.149371650579269e-06
833000000,3.070127377213794e-06
834000000,2.8875972475361777e-06
929000000,2.919522785305162e-06
931000000,2.7955604764429154e-06
933000000,2.6270993203070248e-06
30000000,2.556068693593261e-06
33000000,2.468880893502501e-06
35000000,2.1810028556501493e-06
130000000,2.1183273020142224e-06
133000000,2.1792332063341746e-06
133000000,2.020178726525046e-06
230000000,1.9375779629626777e-06
233000000,1.8903401723946445e-06
235000000,1.7882269958136021e-06
331000000,1.7408635812898865e-06
332000000,1.7071214415409486e-06
333000000,1.5755687172713806e-06
430000000,1.4488598480966175e-06
442000000,1.44536636526027e-06
443000000,1.4074528280616505e-06
530000000,1.555860080770799e-06
533000000,1.4518783473249641e-06
535000000,1.3638715472552576e-06
631000000,1.3638715472552576e-06
633000000,1.3638715472552576e-06
637000000,1.3638715472552576e-06
730000000,1.3638715472552576e-06
734000000,1.3638715472552576e-06
737000000,1.3638715472552576e-06
830000000,1.3638715472552576e-06
833000000,1.3638715472552576e-06
834000000,1.3638715472552576e-06
930000000,1.3638715472552576e-06
932000000,1.3638715472552576e-06
30000000,1.3638715472552576e-06
32000000,1.3638715472552576e-06
32000000,1.3638715472552576e-06
130000000,1.3638715472552576e-06
133000000,1.3638715472552576e-06
136000000,1.3638715472552576e-06
231000000,1.3638715472552576e-06
233000000,1.3638715472552576e-06
237000000,1.3638715472552576e-06
330000000,1.3638715472552576e-06
331000000,1.3638715472552576e-06
333000000,1.3638715472552576e-06
430000000,1.3638715472552576e-06
432000000,1.3638715472552576e-06
433000000,1.3638715472552576e-06
531000000,1.3638715472552576e-06
532000000,1.3638715472552576e-06
533000000,1.3638715472552576e-06
630000000,1.3638715472552576e-06
631000000,1.3638715472552576e-06
633000000,1.3638715472552576e-06
731000000,1.3638715472552576e-06
733000000,1.3638715472552576e-06
736000000,1.3638715472552576e-06
831000000,1.3638715472552576e-06
833000000,1.3638715472552576e-06
931000000,1.3638715472552576e-06
933000000,1.3638715472552576e-06
31000000,1.3638715472552576e-06
34000000,1.3638715472552576e-06
37000000,1.3638715472552576e-06
130000000,1.3638715472552576e-06
132000000,1.3638715472552576e-06
134000000,1.3638715472552576e-06
232000000,1.3638715472552576e-06
233000000,1.3638715472552576e-06
235000000,1.3638715472552576e-06
330000000,1.3638715472552576e-06
632000000,1.9366366359463427e-06
731000000,1.9237056676502107e-06
732000000,1.8706513174038264e-06
830000000,1.8547701756688184e-06
831000000,1.8358764464210253e-06
930000000,1.8001339867623756e-06
931000000,1.7899670865517692e-06
933000000,1.7755295402821503e-06
31000000,1.7776925460566417e-06
33000000,1.7753023939803825e-06
36000000,1.7471151068093604e-06
130000000,1.7067743556253845e-06
132000000,1.7085391164073371e-06
133000000,1.762241367941897e-06
230000000,1.650678882469947e-06
231000000,1.6796921045170166e-06
330000000,1.7068589386326494e-06
332000000,1.6947340100159636e-06
334000000,1.6581705040152883e-06
431000000,1.6265879594357102e-06
434000000,1.6216506537602982e-06
435000000,1.604865019544377e-06
530000000,1.572910377944936e-06
532000000,1.5904950032563647e-06
534000000,1.6031433460739208e-06
631000000,1.5869328535700333e-06
634000000,1.5583706272082054e-06
635000000,1.5128789527807385e-06
731000000,1.556232064103824e-06
733000000,1.512569156147947e-06
736000000,1.5041898677736754e-06
831000000,1.4882881487210398e-06
833000000,1.4631425528932596e-06
835000000,1.5063529872350045e-06
931000000,1.4508649428535136e-06
932000000,1.4625320545746945e-06
935000000,1.544150109111797e-06
31000000,1.543976168250083e-06
33000000,1.430761813026038e-06
35000000,1.4145183513392112e-06
130000000,1.3844495470038964e-06
133000000,1.415806082150084e-06
135000000,1.6114919390020077e-06
230000000,1.532893520561629e-06
230000000,1.361366003038711e-06
230000000,2.635145165186259e-06
331000000,2.609952844068175e-06
332000000,2.571116283434094e-06
334000000,2.4283458515128586e-06
430000000,2.375240228502662e-06
435000000,2.2536187316291034e-06
436000000,2.1890828065807e-06
531000000,2.120942781402846e-06
532000000,1.8533567072154256e-06
630000000,1.7905055074152187e-06
632000000,1.6081419289548649e-06
730000000,1.6103707594083971e-06
731000000,1.5277190641427296e-06
733000000,1.4003264823259087e-06
830000000,1.2963045037395204e-06
833000000,1.9928104393329704e-06
834000000,3.071293576795142e-06
930000000,3.385386662557721e-06
932000000,3.361920335009927e-06
934000000,3.2224909318756545e-06
30000000,3.2014359021559358e-06
31000000,3.180246039846679e-06
32000000,3.06936112792755e-06
131000000,3.0422111194639e-06
133000000,3.010800583069795e-06
136000000,2.9192131023592083e-06
231000000,2.8944598398084054e-06
234000000,2.7975320335826837e-06
332000000,2.780006980174221e-06
336000000,2.8605711577256443e-06
340000000,2.7663982109515928e-06
430000000,2.748525275819702e-06
436000000,2.7106043489766307e-06
439000000,2.7130142825626535e-06
530000000,2.641421133375843e-06
531000000,2.638459136505844e-06
531000000,3.0811202123004477e-06
630000000,5.597388280875748e-06
633000000,6.139589913800592e-06
634000000,5.880098797206301e-06
731000000,5.84105464440654e-06
733000000,5.664081072609406e-06
832000000,5.583833171840524e-06
833000000,5.709202014259063e-06
835000000,5.493409844348207e-06
931000000,5.42589668839355e-06
933000000,5.467635219247313e-06
935000000,5.3963153732183855e-06
31000000,5.359748683986254e-06
33000000,5.432604666566476e-06
36000000,5.421723926701816e-06
131000000,5.33493857801659e-06
132000000,5.204681656323373e-06
133000000,5.123758000991074e-06
230000000,5.124816198076587e-06
231000000,5.075186436442891e-06
330000000,5.198854069021763e-06
331000000,3.852670488413423e-06
333000000,4.708570486400276e-06
430000000,4.7803537199797574e-06
431000000,4.838474978896556e-06
433000000,2.730244887061417e-06
531000000,1.2475420589908026e-06
533000000,1.4471198994669976e-07
534000000,8.827331043903541e-08
630000000,1.6301201810620114e-07
633000000,1.1341802519382327e-07
635000000,1.4976296824897872e-07
730000000,1.2763496215484338e-07
733000000,1.0869344890807042e-07
735000000,1.414843495695095e-07
829000000,9.133207612421756e-08
830000000,1.6445051187474746e-07
834000000,2.4450568503198156e-07
931000000,1.90726780147088e-07
934000000,5.576597672529715e-08
934000000,2.094500075600081e-07
33000000,9.307726145380002e-08
34000000,2.2932103149742034e-07
37000000,4.948445280206215e-07
130000000,2.2854490566714958e-07
133000000,6.859009715753928e-08
135000000,1.1825823520439371e-07
230000000,2.0551904356125306e-07
231000000,1.315809754487418e-07
234000000,1.5661676400213764e-07
330000000,2.2247043318657234e-07
332000000,3.1770503028383246e-07
334000000,1.593985956560573e-07
430000000,1.795879711607995e-07
435000000,2.215297030261354e-07
437000000,2.1034949782006152e-07
531000000,1.7288935794113058e-07
534000000,2.0440353409867384e-07
537000000,2.3605424814832077e-07
631000000,1.7987089506732445e-07
633000000,2.3715757890840905e-07
636000000,2.3343922350704815e-07
730000000,1.564796860975548e-07
733000000,2.327820141090342e-07
735000000,2.130984597670249e-07
830000000,2.864953216885624e-07
832000000,2.2728171700237e-07
834000000,2.3597905851602263e-07
931000000,2.4503131612618745e-07
934000000,2.4617216354272387e-07
936000000,2.5280277782258054e-07
30000000,2.5798979663704813e-07
31000000,2.711271918087732e-07
34000000,2.583302318726055e-07
131000000,2.6143641207454493e-07
133000000,2.7577570449466293e-07
134000000,2.7385200951357547e-07
230000000,2.84771715541865e-07
233000000,2.7432463411969366e-07
235000000,2.843806043983932e-07
331000000,2.9998494710525847e-07
332000000,2.829275729254732e-07
335000000,2.909334853029577e-07
430000000,2.912088632456289e-07
432000000,2.9206938734205323e-07
434000000,2.9841410764674947e-07
531000000,3.013966249909572e-07
535000000,3.143816513784259e-07
536000000,2.6777979655889794e-07
630000000,3.0785494686824677e-07
631000000,3.7756763049401343e-07
634000000,3.0093440273049055e-07
730000000,3.047165648695227e-07
732000000,3.141446995869046e-07
830000000,3.1354878160527733e-07
832000000,3.170211471115181e-07
834000000,3.1588646720592806e-07
930000000,3.186335959526332e-07
932000000,3.213729371509544e-07
934000000,3.2204425792770053e-07
31000000,3.220534097181371e-07
34000000,3.2264935612147383e-07
34000000,3.2852582876330416e-07
130000000,3.285842922196025e-07
132000000,3.2847682973624615e-07
136000000,3.2871690791580477e-07
231000000,3.291006862582435e-07
232000000,3.214682919860934e-07
329000000,3.3218614703400817e-07
329000000,3.2976012676044775e-07
329000000,3.290485039997293e-07
431000000,3.279682516676985e-07
433000000,3.266401620294346e-07
435000000,3.2531693250348326e-07
530000000,3.245998811962636e-07
530000000,3.240191688291816e-07
534000000,3.2019991635934275e-07
630000000,3.1978092351891974e-07
642000000,3.1876376738182444e-07
642000000,3.171533364820789e-07
730000000,3.15950188678471e-07
735000000,3.1515310183749534e-07
735000000,3.0977454912317626e-07
830000000,3.079879036249622e-07
832000000,3.0559272090613376e-07
835000000,2.9984181537656696e-07
930000000,2.98194180459177e-07
932000000,2.9696832370973425e-07
934000000,2.9335234330574167e-07
30000000,2.913110677127406e-07
32000000,2.8965146725568047e-07
36000000,2.845007145424461e-07
130000000,2.8064846446795855e-07
133000000,2.8433439069885935e-07
135000000,2.6150868848162645e-07
231000000,2.566709440543491e-07
233000000,2.7737402774619113e-07
331000000,2.7737385721593455e-07
334000000,2.7737385721593455e-07
337000000,2.7737385721593455e-07
418000000,2.7737385721593455e-07
431000000,2.7737385721593455e-07
530000000,2.7737385721593455e-07
533000000,2.7737385721593455e-07
535000000,2.7737385721593455e-07
630000000,2.7737385721593455e-07
632000000,2.7737385721593455e-07
730000000,2.7737385721593455e-07
731000000,2.7737385721593455e-07
736000000,2.7737385721593455e-07
830000000,2.7737385721593455e-07
833000000,2.7737385721593455e-07
834000000,2.7737385721593455e-07
930000000,2.7737385721593455e-07
930000000,2.7737385721593455e-07
937000000,2.7737385721593455e-07
30000000,2.7737385721593455e-07
32000000,2.7737385721593455e-07
34000000,2.7737385721593455e-07
132000000,2.7737385721593455e-07
134000000,2.7737385721593455e-07
136000000,2.7737385721593455e-07
231000000,2.7737385721593455e-07
232000000,2.7737385721593455e-07
234000000,2.7737385721593455e-07
331000000,2.7737385721593455e-07
333000000,2.7737385721593455e-07
334000000,2.7737385721593455e-07
430000000,2.7737385721593455e-07
433000000,2.7737385721593455e-07
435000000,2.7737385721593455e-07
530000000,2.7737385721593455e-07
533000000,2.7737385721593455e-07
536000000,2.7737385721593455e-07
630000000,2.7737385721593455e-07
631000000,2.7737385721593455e-07
632000000,2.7737385721593455e-07
730000000,2.7737385721593455e-07
732000000,2.7737385721593455e-07
734000000,2.7737385721593455e-07
830000000,2.7737385721593455e-07
832000000,2.7737385721593455e-07
834000000,2.7737385721593455e-07
931000000,2.7737385721593455e-07
931000000,2.7737385721593455e-07
934000000,2.7737385721593455e-07
33000000,2.7737385721593455e-07
33000000,2.7737385721593455e-07
35000000,2.7737385721593455e-07
130000000,2.7737385721593455e-07
131000000,2.7737385721593455e-07
230000000,2.7737385721593455e-07
231000000,2.7737385721593455e-07
330000000,2.7737385721593455e-07
430000000,2.7737385721593455e-07
430000000,2.7737385721593455e-07
433000000,2.7737385721593455e-07
530000000,2.7737385721593455e-07
532000000,2.7737385721593455e-07
630000000,2.7737385721593455e-07
631000000,2.7737385721593455e-07
633000000,2.7737385721593455e-07
731000000,2.7737385721593455e-07
731000000,2.7737385721593455e-07
734000000,2.7737385721593455e-07
834000000,2.7737385721593455e-07
836000000,2.7737385721593455e-07
836000000,2.7737385721593455e-07
931000000,2.7737385721593455e-07
933000000,2.7737385721593455e-07
30000000,2.7737385721593455e-07
32000000,2.7737385721593455e-07
34000000,2.7737385721593455e-07
130000000,2.7737385721593455e-07
132000000,2.7737385721593455e-07
134000000,2.7737385721593455e-07
230000000,2.7737385721593455e-07
231000000,2.7737385721593455e-07
330000000,2.7737385721593455e-07
330000000,2.7737385721593455e-07
330000000,2.7737385721593455e-07
430000000,2.7737385721593455e-07
432000000,2.7737385721593455e-07
435000000,2.7737385721593455e-07
530000000,2.7737385721593455e-07
530000000,2.7737385721593455e-07
530000000,2.7737385721593455e-07
632000000,2.7737385721593455e-07
634000000,2.7737385721593455e-07
637000000,2.7737385721593455e-07
731000000,2.7737385721593455e-07
732000000,2.7737385721593455e-07
735000000,2.7737385721593455e-07
830000000,2.7737385721593455e-07
831000000,2.7737385721593455e-07
833000000,2.7737385721593455e-07
930000000,2.7737385721593455e-07
933000000,2.7737385721593455e-07
30000000,2.7737385721593455e-07
30000000,2.7737385721593455e-07
31000000,2.7737385721593455e-07
130000000,2.7737385721593455e-07
131000000,2.7737385721593455e-07
132000000,2.7737385721593455e-07
231000000,2.7737385721593455e-07
233000000,2.7737385721593455e-07
237000000,2.7737385721593455e-07
331000000,2.7737385721593455e-07
332000000,2.7737385721593455e-07
336000000,2.7737385721593455e-07
430000000,2.7737385721593455e-07
430000000,2.7737385721593455e-07
430000000,2.7737385721593455e-07
531000000,2.7737385721593455e-07
532000000,2.7737385721593455e-07
537000000,2.7737385721593455e-07
630000000,2.7737385721593455e-07
634000000,2.7737385721593455e-07
637000000,2.7737385721593455e-07
731000000,2.7737385721593455e-07
733000000,2.7737385721593455e-07
735000000,2.7737385721593455e-07
831000000,2.7737385721593455e-07
832000000,2.7737385721593455e-07
834000000,2.7737385721593455e-07
931000000,2.7737385721593455e-07
931000000,2.7737385721593455e-07
933000000,2.7737385721593455e-07
30000000,2.7737385721593455e-07
35000000,2.7737385721593455e-07
39000000,2.7737385721593455e-07
130000000,2.7737385721593455e-07
134000000,2.7737385721593455e-07
137000000,2.7737385721593455e-07
230000000,2.7737385721593455e-07
234000000,2.7737385721593455e-07
235000000,2.7737385721593455e-07
331000000,2.7737385721593455e-07
333000000,2.7737385721593455e-07
336000000,2.7737385721593455e-07
430000000,2.7737385721593455e-07
432000000,2.7737385721593455e-07
433000000,2.7737385721593455e-07
530000000,2.7737385721593455e-07
532000000,2.7737385721593455e-07
534000000,2.7737385721593455e-07
630000000,2.7737385721593455e-07
632000000,2.7737385721593455e-07
635000000,2.7737385721593455e-07
731000000,2.7737385721593455e-07
733000000,2.7737385721593455e-07
735000000,2.7737385721593455e-07
831000000,2.7737385721593455e-07
832000000,2.7737385721593455e-07
835000000,2.7737385721593455e-07
930000000,2.7737385721593455e-07
932000000,2.7737385721593455e-07
936000000,2.7737385721593455e-07
30000000,2.7737385721593455e-07
32000000,2.7737385721593455e-07
35000000,2.7737385721593455e-07
130000000,2.7737385721593455e-07
132000000,2.7737385721593455e-07
133000000,2.7737385721593455e-07
230000000,2.7737385721593455e-07
232000000,2.7737385721593455e-07
237000000,2.7737385721593455e-07
331000000,2.7737385721593455e-07
333000000,2.7737385721593455e-07
334000000,2.7737385721593455e-07
432000000,2.7737385721593455e-07
433000000,2.7737385721593455e-07
531000000,2.7737385721593455e-07
532000000,2.7737385721593455e-07
534000000,2.7737385721593455e-07
630000000,2.7737385721593455e-07
631000000,2.7737385721593455e-07
731000000,2.7737385721593455e-07
731000000,2.7737385721593455e-07
833000000,2.7737385721593455e-07
833000000,2.7737385721593455e-07
839000000,2.7737385721593455e-07
932000000,2.7737385721593455e-07
934000000,2.7737385721593455e-07
935000000,2.7737385721593455e-07
30000000,2.7737385721593455e-07
33000000,2.7737385721593455e-07
34000000,2.7737385721593455e-07
130000000,2.7737385721593455e-07
133000000,2.7737385721593455e-07
136000000,2.7737385721593455e-07
230000000,2.7737385721593455e-07
233000000,2.7737385721593455e-07
235000000,2.7737385721593455e-07
330000000,2.7737385721593455e-07
332000000,2.7737385721593455e-07
430000000,2.7737385721593455e-07
432000000,2.7737385721593455e-07
434000000,2.7737385721593455e-07
231000000,2.0437482817214914e-06
232000000,1.976166686290526e-06
331000000,1.9566359696909785e-06
332000000,1.9214865005778847e-06
431000000,1.8998988480234402e-06
432000000,1.8530162151364493e-06
531000000,1.8392476022199844e-06
532000000,1.7872584976430517e-06
632000000,1.7762092738848878e-06
634000000,1.7765931943358737e-06
730000000,1.7692061646812363e-06
733000000,1.7315602462986135e-06
735000000,1.6969869420790928e-06
832000000,1.8899150973084033e-06
833000000,1.6456984894830384e-06
929000000,1.731048769215704e-06
929000000,1.6675692222634098e-06
30000000,1.6667427189531736e-06
32000000,1.6558982451897464e-06
34000000,1.6182976878553745e-06
130000000,1.6365335113732726e-06
133000000,1.5916405118332477e-06
230000000,1.5868027958276798e-06
232000000,1.554698997097148e-06
330000000,1.6105004760902375e-06
333000000,1.6086202094811597e-06
334000000,1.5097811001396622e-06
430000000,1.5255970993166557e-06
432000000,1.5200081406874233e-06
435000000,1.4639241499025957e-06
530000000,1.4908689536241582e-06
532000000,1.4355090343087795e-06
534000000,1.4581537470803596e-06
630000000,1.5391416354759713e-06
633000000,1.5464351008631638e-06
635000000,1.4191144828146207e-06
730000000,1.427429424438742e-06
732000000,1.3916464922658633e-06
733000000,1.4185694681145833e-06
830000000,1.3436233530228492e-06
834000000,1.4623608421970857e-06
837000000,1.5412548464155407e-06
930000000,1.3647907053382369e-06
932000000,1.4927322808944155e-06
934000000,2.6111342776857782e-06
30000000,2.572231096564792e-06
32000000,2.530261781430454e-06
34000000,2.3802072064427193e-06
131000000,2.32230900110153e-06
132000000,2.2567530777450884e-06
137000000,1.98158591047104e-06
230000000,1.920785280162818e-06
232000000,1.7386696526955348e-06
330000000,1.699955419098842e-06
332000000,1.6547407994949026e-06
335000000,1.5360758425231325e-06
430000000,1.5019260217741248e-06
432000000,1.4459762951446464e-06
436000000,1.285327812183823e-06
530000000,1.9383746803214308e-06
533000000,3.0350418001034996e-06
536000000,3.369463456692756e-06
631000000,3.3104468002420617e-06
633000000,3.2699383609724464e-06
636000000,3.181109377692337e-06
730000000,3.1559591207042104e-06
730000000,3.1096919883566443e-06
730000000,3.016994014615193e-06
832000000,2.976304131152574e-06
833000000,2.943780600617174e-06
837000000,2.8700262646452757e-06
935000000,2.8188167107146e-06
938000000,2.7673809199768584e-06
30000000,2.774541599137592e-06
31000000,2.7530568331712857e-06
35000000,2.661991402419517e-06
131000000,2.658133325894596e-06
